Date,SoilMoisture
"2013-09-21:12 AM",0.241
"2013-09-22:12 AM",0.2447
"2013-09-23:12 AM",0.2658
"2013-09-24:12 AM",0.2545
"2013-09-25:12 AM",0.2297
"2013-09-26:12 AM",0.2154
"2013-09-27:12 AM",0.2194
"2013-09-28:12 AM",0.2285
"2013-09-29:12 AM",0.2307
"2013-09-30:12 AM",0.2043
"2013-10-01:12 AM",0.1996
"2013-10-02:12 AM",0.1951
"2013-10-03:12 AM",0.1903
"2013-10-04:12 AM",0.1929
"2013-10-05:12 AM",0.182
"2013-10-06:12 AM",0.1797
"2013-10-07:12 AM",0.1781
"2013-10-08:12 AM",0.1761
"2013-10-09:12 AM",0.1729
"2013-10-10:12 AM",0.1876
"2013-10-11:12 AM",0.2043
"2013-10-12:12 AM",0.2018
"2013-10-13:12 AM",0.1976
"2013-10-14:12 AM",0.1981
"2013-10-15:12 AM",0.1908
"2013-10-16:12 AM",0.1885
"2013-10-17:12 AM",0.1865
"2013-10-18:12 AM",0.1845
"2013-10-19:12 AM",0.1825
"2013-10-20:12 AM",0.1809
"2013-10-21:12 AM",0.179
"2013-10-22:12 AM",0.1773
"2013-10-23:12 AM",0.1762
"2013-10-24:12 AM",0.1755
"2013-10-25:12 AM",0.1789
"2013-10-26:12 AM",0.1888
"2013-10-27:12 AM",0.1873
"2013-10-28:12 AM",0.1843
"2013-10-29:12 AM",0.1804
"2013-10-30:12 AM",0.1947
"2013-10-31:12 AM",0.1995
"2013-11-01:12 AM",0.1976
"2013-11-02:12 AM",0.1959
"2013-11-03:12 AM",0.1878
"2013-11-04:12 AM",0.189
"2013-11-05:12 AM",0.1899
"2013-11-06:12 AM",0.1892
"2013-11-07:12 AM",0.1882
"2013-11-08:12 AM",0.1865
"2013-11-09:12 AM",0.1847
"2013-11-10:12 AM",0.1834
"2013-11-11:12 AM",0.1824
"2013-11-12:12 AM",0.181
"2013-11-13:12 AM",0.1798
"2013-11-14:12 AM",0.179
"2013-11-15:12 AM",0.1775
"2013-11-16:12 AM",0.1774
"2013-11-17:12 AM",0.1763
"2013-11-18:12 AM",0.1768
"2013-11-19:12 AM",0.1764
"2013-11-20:12 AM",0.1781
"2013-11-21:12 AM",0.1892
"2013-11-22:12 AM",0.2512
"2013-11-23:12 AM",0.3001
"2013-11-24:12 AM",0.324
"2013-11-25:12 AM",0.3313
"2013-11-26:12 AM",0.3421
"2013-11-27:12 AM",0.346
"2013-11-28:12 AM",0.3388
"2013-11-29:12 AM",0.3279
"2013-11-30:12 AM",0.3162
"2013-12-01:12 AM",0.3078
"2013-12-02:12 AM",0.3025
"2013-12-03:12 AM",0.2915
"2013-12-04:12 AM",0.2971
"2013-12-05:12 AM",0.3175
"2013-12-06:12 AM",0.3178
"2013-12-07:12 AM",0.3185
"2013-12-08:12 AM",0.2908
"2013-12-09:12 AM",0.319
"2013-12-10:12 AM",0.3209
"2013-12-11:12 AM",0.323
"2013-12-12:12 AM",0.3262
"2013-12-13:12 AM",0.3425
"2013-12-14:12 AM",0.3426
"2013-12-15:12 AM",0.3475
"2013-12-16:12 AM",0.3593
"2013-12-17:12 AM",0.3624
"2013-12-18:12 AM",0.3695
"2013-12-19:12 AM",0.3604
"2013-12-20:12 AM",0.3562
"2013-12-21:12 AM",0.3568
"2013-12-22:12 AM",0.3576
"2013-12-23:12 AM",0.3552
"2013-12-24:12 AM",0.3589
"2013-12-25:12 AM",0.3588
"2013-12-26:12 AM",0.3567
"2013-12-27:12 AM",0.3549
"2013-12-28:12 AM",0.354
"2013-12-29:12 AM",0.3488
"2013-12-30:12 AM",0.3459
"2013-12-31:12 AM",0.3441
"2014-01-01:12 AM",0.341
"2014-01-02:12 AM",0.3373
"2014-01-03:12 AM",0.3345
"2014-01-04:12 AM",0.3261
"2014-01-05:12 AM",0.3171
"2014-01-06:12 AM",0.3152
"2014-01-07:12 AM",0.3162
"2014-01-08:12 AM",0.3143
"2014-01-09:12 AM",0.3113
"2014-01-10:12 AM",0.3061
"2014-01-11:12 AM",0.3011
"2014-01-12:12 AM",0.2919
"2014-01-13:12 AM",0.2822
"2014-01-14:12 AM",0.2791
"2014-01-15:12 AM",0.2764
"2014-01-16:12 AM",0.2735
"2014-01-17:12 AM",0.2699
"2014-01-18:12 AM",0.2667
"2014-01-19:12 AM",0.2638
"2014-01-20:12 AM",0.2614
"2014-01-21:12 AM",0.2586
"2014-01-22:12 AM",0.2565
"2014-01-23:12 AM",0.2541
"2014-01-24:12 AM",0.2516
"2014-01-25:12 AM",0.2499
"2014-01-26:12 AM",0.2478
"2014-01-27:12 AM",0.2445
"2014-01-28:12 AM",0.2403
"2014-01-29:12 AM",0.2374
"2014-01-30:12 AM",0.2319
"2014-01-31:12 AM",0.2281
"2014-02-01:12 AM",0.2567
"2014-02-02:12 AM",0.256
"2014-02-03:12 AM",0.2549
"2014-02-04:12 AM",0.2574
"2014-02-05:12 AM",0.2576
"2014-02-06:12 AM",0.248
"2014-02-07:12 AM",0.2587
"2014-02-08:12 AM",0.2572
"2014-02-09:12 AM",0.2517
"2014-02-10:12 AM",0.2445
"2014-02-11:12 AM",0.2438
"2014-02-12:12 AM",0.2353
"2014-02-13:12 AM",0.2306
"2014-02-14:12 AM",0.2245
"2014-02-15:12 AM",0.2185
"2014-02-16:12 AM",0.2102
"2014-02-17:12 AM",0.2042
"2014-02-18:12 AM",0.2003
"2014-02-19:12 AM",0.1961
"2014-02-20:12 AM",0.1899
"2014-02-21:12 AM",0.1887
"2014-02-22:12 AM",0.1869
"2014-02-23:12 AM",0.1849
"2014-02-24:12 AM",0.1828
"2014-02-25:12 AM",0.1806
"2014-02-26:12 AM",0.1783
"2014-02-27:12 AM",0.1777
"2014-02-28:12 AM",0.1853
"2014-03-01:12 AM",0.2026
"2014-03-02:12 AM",0.2397
"2014-03-03:12 AM",0.2594
"2014-03-04:12 AM",0.2645
"2014-03-05:12 AM",0.2624
"2014-03-06:12 AM",0.2556
"2014-03-07:12 AM",0.2493
"2014-03-08:12 AM",0.2467
"2014-03-09:12 AM",0.2415
"2014-03-10:12 AM",0.2357
"2014-03-11:12 AM",0.2267
"2014-03-12:12 AM",0.2201
"2014-03-13:12 AM",0.2157
"2014-03-14:12 AM",0.2244
"2014-03-15:12 AM",0.2315
"2014-03-16:12 AM",0.22
"2014-03-17:12 AM",0.2122
"2014-03-18:12 AM",0.1905
"2014-03-19:12 AM",0.1982
"2014-03-20:12 AM",0.1955
"2014-03-21:12 AM",0.191
"2014-03-22:12 AM",0.1863
"2014-03-23:12 AM",0.1842
"2014-03-24:12 AM",0.1816
"2014-03-25:12 AM",0.1789
"2014-03-26:12 AM",0.1761
"2014-03-27:12 AM",0.1763
"2014-03-28:12 AM",0.1735
"2014-03-29:12 AM",0.1758
"2014-03-30:12 AM",0.1723
"2014-03-31:12 AM",0.1681
"2014-04-01:12 AM",0.1651
"2014-04-02:12 AM",0.1627
"2014-04-03:12 AM",0.1772
"2014-04-04:12 AM",0.1764
"2014-04-05:12 AM",0.1738
"2014-04-06:12 AM",0.1716
"2014-04-07:12 AM",0.1675
"2014-04-08:12 AM",0.1671
"2014-04-09:12 AM",0.1649
"2014-04-10:12 AM",0.162
"2014-04-11:12 AM",0.1592
"2014-04-12:12 AM",0.1568
"2014-04-13:12 AM",0.1551
"2014-04-14:12 AM",0.1537
"2014-04-15:12 AM",0.1526
"2014-04-16:12 AM",0.1517
"2014-04-17:12 AM",0.1508
"2014-04-18:12 AM",0.1506
"2014-04-19:12 AM",0.1509
"2014-04-20:12 AM",0.1582
"2014-04-21:12 AM",0.1581
"2014-04-22:12 AM",0.1508
"2014-04-23:12 AM",0.1549
"2014-04-24:12 AM",0.1534
"2014-04-25:12 AM",0.152
"2014-04-26:12 AM",0.169
"2014-04-27:12 AM",0.22
"2014-04-28:12 AM",0.2131
"2014-04-29:12 AM",0.2042
"2014-04-30:12 AM",0.197
"2014-05-01:12 AM",0.1908
"2014-05-02:12 AM",0.1708
"2014-05-03:12 AM",0.1809
"2014-05-04:12 AM",0.1755
"2014-05-05:12 AM",0.1702
"2014-05-06:12 AM",0.1657
"2014-05-07:12 AM",0.1623
"2014-05-08:12 AM",0.1603
"2014-05-09:12 AM",0.1602
"2014-05-10:12 AM",0.1577
"2014-05-11:12 AM",0.1565
"2014-05-12:12 AM",0.1581
"2014-05-13:12 AM",0.1562
"2014-05-14:12 AM",0.1549
"2014-05-15:12 AM",0.1535
"2014-05-16:12 AM",0.1521
"2014-05-17:12 AM",0.1518
"2014-05-18:12 AM",0.1487
"2014-05-19:12 AM",0.1468
"2014-05-20:12 AM",0.1452
"2014-05-21:12 AM",0.1439
"2014-05-22:12 AM",0.143
"2014-05-23:12 AM",0.1459
"2014-05-24:12 AM",0.1632
"2014-05-25:12 AM",0.1914
"2014-05-26:12 AM",0.2325
"2014-05-27:12 AM",0.2239
"2014-05-28:12 AM",0.2006
"2014-05-29:12 AM",0.1992
"2014-05-30:12 AM",0.2216
"2014-05-31:12 AM",0.216
"2014-06-01:12 AM",0.1866
"2014-06-02:12 AM",0.1897
"2014-06-03:12 AM",0.1815
"2014-06-04:12 AM",0.1743
"2014-06-05:12 AM",0.1693
"2014-06-06:12 AM",0.1668
"2014-06-07:12 AM",0.1629
"2014-06-08:12 AM",0.1603
"2014-06-09:12 AM",0.1572
"2014-06-10:12 AM",0.1552
"2014-06-11:12 AM",0.1529
"2014-06-12:12 AM",0.1506
"2014-06-13:12 AM",0.1487
"2014-06-14:12 AM",0.1469
"2014-06-15:12 AM",0.1454
"2014-06-16:12 AM",0.1438
"2014-06-17:12 AM",0.1423
"2014-06-18:12 AM",0.1411
"2014-06-19:12 AM",0.1404
"2014-06-20:12 AM",0.1399
"2014-06-21:12 AM",0.1394
"2014-06-22:12 AM",0.1386
"2014-06-23:12 AM",0.1379
"2014-06-24:12 AM",0.1373
"2014-06-25:12 AM",0.1367
"2014-06-26:12 AM",0.1361
"2014-06-27:12 AM",0.1355
"2014-06-28:12 AM",0.135
"2014-06-29:12 AM",0.1347
"2014-06-30:12 AM",0.1343
"2014-07-01:12 AM",0.1339
"2014-07-02:12 AM",0.134
"2014-07-03:12 AM",0.1337
"2014-07-04:12 AM",0.134
"2014-07-05:12 AM",0.1568
"2014-07-06:12 AM",0.2363
"2014-07-07:12 AM",0.2303
"2014-07-08:12 AM",0.252
"2014-07-09:12 AM",0.2977
"2014-07-10:12 AM",0.2821
"2014-07-11:12 AM",0.206
"2014-07-12:12 AM",0.2545
"2014-07-13:12 AM",0.2558
"2014-07-14:12 AM",0.2495
"2014-07-15:12 AM",0.2745
"2014-07-16:12 AM",0.2959
"2014-07-17:12 AM",0.2795
"2014-07-18:12 AM",0.2584
"2014-07-19:12 AM",0.2522
"2014-07-20:12 AM",0.242
"2014-07-21:12 AM",0.2107
"2014-07-22:12 AM",0.2089
"2014-07-23:12 AM",0.2001
"2014-07-24:12 AM",0.2278
"2014-07-25:12 AM",0.3027
"2014-07-26:12 AM",0.282
"2014-07-27:12 AM",0.2379
"2014-07-28:12 AM",0.2455
"2014-07-29:12 AM",0.2521
"2014-07-30:12 AM",0.2433
"2014-07-31:12 AM",0.2458
"2014-08-01:12 AM",0.2308
"2014-08-02:12 AM",0.229
"2014-08-03:12 AM",0.2414
"2014-08-04:12 AM",0.2437
"2014-08-05:12 AM",0.2432
"2014-08-06:12 AM",0.2229
"2014-08-07:12 AM",0.2154
"2014-08-08:12 AM",0.2065
"2014-08-09:12 AM",0.1988
"2014-08-10:12 AM",0.1922
"2014-08-11:12 AM",0.1864
"2014-08-12:12 AM",0.19
"2014-08-13:12 AM",0.2264
"2014-08-14:12 AM",0.241
"2014-08-15:12 AM",0.2431
"2014-08-16:12 AM",0.2383
"2014-08-17:12 AM",0.2274
"2014-08-18:12 AM",0.2207
"2014-08-19:12 AM",0.2148
"2014-08-20:12 AM",0.2139
"2014-08-21:12 AM",0.2204
"2014-08-22:12 AM",0.2888
"2014-08-23:12 AM",0.2703
"2014-08-24:12 AM",0.2532
"2014-08-25:12 AM",0.1976
"2014-08-26:12 AM",0.2322
"2014-08-27:12 AM",0.2479
"2014-08-28:12 AM",0.2365
"2014-08-29:12 AM",0.2263
"2014-08-30:12 AM",0.2307
"2014-08-31:12 AM",0.206
"2014-09-01:12 AM",0.1959
"2014-09-02:12 AM",0.1909
"2014-09-03:12 AM",0.1864
"2014-09-04:12 AM",0.1886
"2014-09-05:12 AM",0.1983
"2014-09-06:12 AM",0.1944
"2014-09-07:12 AM",0.1906
"2014-09-08:12 AM",0.1961
"2014-09-09:12 AM",0.1975
"2014-09-10:12 AM",0.1984
"2014-09-11:12 AM",0.1941
"2014-09-12:12 AM",0.1902
"2014-09-13:12 AM",0.186
"2014-09-14:12 AM",0.1908
"2014-09-15:12 AM",0.1836
"2014-09-16:12 AM",0.1882
"2014-09-17:12 AM",0.2457
"2014-09-18:12 AM",0.2593
"2014-09-19:12 AM",0.2328
"2014-09-20:12 AM",0.2129
"2014-09-21:12 AM",0.2103
"2014-09-22:12 AM",0.2125
"2014-09-23:12 AM",0.2067
"2014-09-24:12 AM",0.2139
"2014-09-25:12 AM",0.2039
"2014-09-26:12 AM",0.1998
"2014-09-27:12 AM",0.2085
"2014-09-28:12 AM",0.2372
"2014-09-29:12 AM",0.2336
"2014-09-30:12 AM",0.2351
"2014-10-01:12 AM",0.2266
"2014-10-02:12 AM",0.2185
"2014-10-03:12 AM",0.213
"2014-10-04:12 AM",0.2154
"2014-10-05:12 AM",0.2018
"2014-10-06:12 AM",0.197
"2014-10-07:12 AM",0.1931
"2014-10-08:12 AM",0.1914
"2014-10-09:12 AM",0.2077
"2014-10-10:12 AM",0.2235
"2014-10-11:12 AM",0.2168
"2014-10-12:12 AM",0.2084
"2014-10-13:12 AM",0.2009
"2014-10-14:12 AM",0.2004
"2014-10-15:12 AM",0.1942
"2014-10-16:12 AM",0.1895
"2014-10-17:12 AM",0.1863
"2014-10-18:12 AM",0.1846
"2014-10-19:12 AM",0.1862
"2014-10-20:12 AM",0.2028
"2014-10-21:12 AM",0.2013
"2014-10-22:12 AM",0.1984
"2014-10-23:12 AM",0.196
"2014-10-24:12 AM",0.1791
"2014-10-25:12 AM",0.1911
"2014-10-26:12 AM",0.1874
"2014-10-27:12 AM",0.1836
"2014-10-28:12 AM",0.1819
"2014-10-29:12 AM",0.1809
"2014-10-30:12 AM",0.1792
"2014-10-31:12 AM",0.1772
"2014-11-01:12 AM",0.1759
"2014-11-02:12 AM",0.1772
"2014-11-03:12 AM",0.1796
"2014-11-04:12 AM",0.1773
"2014-11-05:12 AM",0.1759
"2014-11-06:12 AM",0.1748
"2014-11-07:12 AM",0.174
"2014-11-08:12 AM",0.1703
"2014-11-09:12 AM",0.1716
"2014-11-10:12 AM",0.1697
"2014-11-11:12 AM",0.1671
"2014-11-12:12 AM",0.1649
"2014-11-13:12 AM",0.1636
"2014-11-14:12 AM",0.1633
"2014-11-15:12 AM",0.1668
"2014-11-16:12 AM",0.2214
"2014-11-17:12 AM",0.2359
"2014-11-18:12 AM",0.2507
"2014-11-19:12 AM",0.1902
"2014-11-20:12 AM",0.1896
"2014-11-21:12 AM",0.1886
"2014-11-22:12 AM",0.1877
"2014-11-23:12 AM",0.2218
"2014-11-24:12 AM",0.189
"2014-11-25:12 AM",0.1884
"2014-11-26:12 AM",0.1878
"2014-11-27:12 AM",0.187
"2014-11-28:12 AM",0.1845
"2014-11-29:12 AM",0.1834
"2014-11-30:12 AM",0.18
"2014-12-01:12 AM",0.1776
"2014-12-02:12 AM",0.1769
"2014-12-03:12 AM",0.1766
"2014-12-04:12 AM",0.239
"2014-12-05:12 AM",0.2797
"2014-12-06:12 AM",0.2682
"2014-12-07:12 AM",0.264
"2014-12-08:12 AM",0.271
"2014-12-09:12 AM",0.2549
"2014-12-10:12 AM",0.2505
"2014-12-11:12 AM",0.2465
"2014-12-12:12 AM",0.2424
"2014-12-13:12 AM",0.2524
"2014-12-14:12 AM",0.2776
"2014-12-15:12 AM",0.2736
"2014-12-16:12 AM",0.2701
"2014-12-17:12 AM",0.2685
"2014-12-18:12 AM",0.2677
"2014-12-19:12 AM",0.2745
"2014-12-20:12 AM",0.2758
"2014-12-21:12 AM",0.2754
"2014-12-22:12 AM",0.2717
"2014-12-23:12 AM",0.2743
"2014-12-24:12 AM",0.2612
"2014-12-25:12 AM",0.2566
"2014-12-26:12 AM",0.2555
"2014-12-27:12 AM",0.2557
"2014-12-28:12 AM",0.2622
"2014-12-29:12 AM",0.2579
"2014-12-30:12 AM",0.2568
"2014-12-31:12 AM",0.2574
"2015-01-01:12 AM",0.2575
"2015-01-02:12 AM",0.2581
"2015-01-03:12 AM",0.2615
"2015-01-04:12 AM",0.265
"2015-01-05:12 AM",0.2787
"2015-01-06:12 AM",0.2876
"2015-01-07:12 AM",0.2834
"2015-01-08:12 AM",0.2842
"2015-01-09:12 AM",0.2817
"2015-01-10:12 AM",0.2808
"2015-01-11:12 AM",0.2789
"2015-01-12:12 AM",0.2731
"2015-01-13:12 AM",0.2772
"2015-01-14:12 AM",0.3006
"2015-01-15:12 AM",0.2998
"2015-01-16:12 AM",0.2976
"2015-01-17:12 AM",0.2974
"2015-01-18:12 AM",0.2936
"2015-01-19:12 AM",0.2894
"2015-01-20:12 AM",0.2835
"2015-01-21:12 AM",0.2794
"2015-01-22:12 AM",0.2787
"2015-01-23:12 AM",0.2782
"2015-01-24:12 AM",0.2772
"2015-01-25:12 AM",0.2746
"2015-01-26:12 AM",0.271
"2015-01-27:12 AM",0.2661
"2015-01-28:12 AM",0.2625
"2015-01-29:12 AM",0.261
"2015-01-30:12 AM",0.3152
"2015-01-31:12 AM",0.3214
"2015-02-01:12 AM",0.3085
"2015-02-02:12 AM",0.3026
"2015-02-03:12 AM",0.2956
"2015-02-04:12 AM",0.2896
"2015-02-05:12 AM",0.2827
"2015-02-06:12 AM",0.2769
"2015-02-07:12 AM",0.2695
"2015-02-08:12 AM",0.2633
"2015-02-09:12 AM",0.2597
"2015-02-10:12 AM",0.254
"2015-02-11:12 AM",0.2489
"2015-02-12:12 AM",0.2465
"2015-02-13:12 AM",0.2428
"2015-02-14:12 AM",0.2388
"2015-02-15:12 AM",0.2351
"2015-02-16:12 AM",0.2278
"2015-02-17:12 AM",0.2213
"2015-02-18:12 AM",0.2183
"2015-02-19:12 AM",0.2148
"2015-02-20:12 AM",0.2106
"2015-02-21:12 AM",0.2054
"2015-02-22:12 AM",0.2038
"2015-02-23:12 AM",0.2423
"2015-02-24:12 AM",0.3057
"2015-02-25:12 AM",0.303
"2015-02-26:12 AM",0.3043
"2015-02-27:12 AM",0.3162
"2015-02-28:12 AM",0.3659
"2015-03-01:12 AM",0.3555
"2015-03-02:12 AM",0.348
"2015-03-03:12 AM",0.3395
"2015-03-04:12 AM",0.3336
"2015-03-05:12 AM",0.3283
"2015-03-06:12 AM",0.3216
"2015-03-07:12 AM",0.3119
"2015-03-08:12 AM",0.3036
"2015-03-09:12 AM",0.2951
"2015-03-10:12 AM",0.2856
"2015-03-11:12 AM",0.2773
"2015-03-12:12 AM",0.2743
"2015-03-13:12 AM",0.2749
"2015-03-14:12 AM",0.275
"2015-03-15:12 AM",0.2705
"2015-03-16:12 AM",0.2625
"2015-03-17:12 AM",0.2575
"2015-03-18:12 AM",0.2524
"2015-03-19:12 AM",0.261
"2015-03-20:12 AM",0.2741
"2015-03-21:12 AM",0.2634
"2015-03-22:12 AM",0.2536
"2015-03-23:12 AM",0.2237
"2015-03-24:12 AM",0.2296
"2015-03-25:12 AM",0.2224
"2015-03-26:12 AM",0.2152
"2015-03-27:12 AM",0.2093
"2015-03-28:12 AM",0.2032
"2015-03-29:12 AM",0.1975
"2015-03-30:12 AM",0.1926
"2015-03-31:12 AM",0.1884
"2015-04-01:12 AM",0.1829
"2015-04-02:12 AM",0.1774
"2015-04-03:12 AM",0.1723
"2015-04-04:12 AM",0.1699
"2015-04-05:12 AM",0.1668
"2015-04-06:12 AM",0.1634
"2015-04-07:12 AM",0.1604
"2015-04-08:12 AM",0.1576
"2015-04-09:12 AM",0.1557
"2015-04-10:12 AM",0.1548
"2015-04-11:12 AM",0.1534
"2015-04-12:12 AM",0.1521
"2015-04-13:12 AM",0.1508
"2015-04-14:12 AM",0.1495
"2015-04-15:12 AM",0.148
"2015-04-16:12 AM",0.1471
"2015-04-17:12 AM",0.1467
"2015-04-18:12 AM",0.1505
"2015-04-19:12 AM",0.1532
"2015-04-20:12 AM",0.152
"2015-04-21:12 AM",0.1508
"2015-04-22:12 AM",0.1555
"2015-04-23:12 AM",0.1493
"2015-04-24:12 AM",0.15
"2015-04-25:12 AM",0.1503
"2015-04-26:12 AM",0.1891
"2015-04-27:12 AM",0.2169
"2015-04-28:12 AM",0.2242
"2015-04-29:12 AM",0.221
"2015-04-30:12 AM",0.2132
"2015-05-01:12 AM",0.2055
"2015-05-02:12 AM",0.1784
"2015-05-03:12 AM",0.1945
"2015-05-04:12 AM",0.2035
"2015-05-05:12 AM",0.2549
"2015-05-06:12 AM",0.2575
"2015-05-07:12 AM",0.2329
"2015-05-08:12 AM",0.2211
"2015-05-09:12 AM",0.2142
"2015-05-10:12 AM",0.2127
"2015-05-11:12 AM",0.2093
"2015-05-12:12 AM",0.2095
"2015-05-13:12 AM",0.1961
"2015-05-14:12 AM",0.1919
"2015-05-15:12 AM",0.1944
"2015-05-16:12 AM",0.2339
"2015-05-17:12 AM",0.2373
"2015-05-18:12 AM",0.2454
"2015-05-19:12 AM",0.2649
"2015-05-20:12 AM",0.2486
"2015-05-21:12 AM",0.2359
"2015-05-22:12 AM",0.2121
"2015-05-23:12 AM",0.2216
"2015-05-24:12 AM",0.2469
"2015-05-25:12 AM",0.2535
"2015-05-26:12 AM",0.2527
"2015-05-27:12 AM",0.2571
"2015-05-28:12 AM",0.2307
"2015-05-29:12 AM",0.22
"2015-05-30:12 AM",0.2132
"2015-05-31:12 AM",0.2061
"2015-06-01:12 AM",0.1988
"2015-06-02:12 AM",0.1894
"2015-06-03:12 AM",0.1817
"2015-06-04:12 AM",0.1754
"2015-06-05:12 AM",0.2553
"2015-06-06:12 AM",0.3351
"2015-06-07:12 AM",0.3044
"2015-06-08:12 AM",0.2824
"2015-06-09:12 AM",0.2691
"2015-06-10:12 AM",0.3166
"2015-06-11:12 AM",0.29
"2015-06-12:12 AM",0.2827
"2015-06-13:12 AM",0.2722
"2015-06-14:12 AM",0.2659
"2015-06-15:12 AM",0.2534
"2015-06-16:12 AM",0.2287
"2015-06-17:12 AM",0.2285
"2015-06-18:12 AM",0.2179
"2015-06-19:12 AM",0.2072
"2015-06-20:12 AM",0.1979
"2015-06-21:12 AM",0.1893
"2015-06-22:12 AM",0.1833
"2015-06-23:12 AM",0.1783
"2015-06-24:12 AM",0.1754
"2015-06-25:12 AM",0.1741
"2015-06-26:12 AM",0.1703
"2015-06-27:12 AM",0.1642
"2015-06-28:12 AM",0.1615
"2015-06-29:12 AM",0.16
"2015-06-30:12 AM",0.1614
"2015-07-01:12 AM",0.1653
"2015-07-02:12 AM",0.176
"2015-07-03:12 AM",0.1995
"2015-07-04:12 AM",0.289
"2015-07-05:12 AM",0.3033
"2015-07-06:12 AM",0.2748
"2015-07-07:12 AM",0.2502
"2015-07-08:12 AM",0.244
"2015-07-09:12 AM",0.2334
"2015-07-10:12 AM",0.2394
"2015-07-11:12 AM",0.2493
"2015-07-12:12 AM",0.272
"2015-07-13:12 AM",0.3178
"2015-07-14:12 AM",0.2932
"2015-07-15:12 AM",0.2826
"2015-07-16:12 AM",0.2284
"2015-07-17:12 AM",0.2542
"2015-07-18:12 AM",0.2474
"2015-07-19:12 AM",0.2492
"2015-07-20:12 AM",0.2459
"2015-07-21:12 AM",0.2454
"2015-07-22:12 AM",0.2417
"2015-07-23:12 AM",0.2282
"2015-07-24:12 AM",0.2209
"2015-07-25:12 AM",0.2376
"2015-07-26:12 AM",0.2298
"2015-07-27:12 AM",0.2278
"2015-07-28:12 AM",0.2158
"2015-07-29:12 AM",0.21
"2015-07-30:12 AM",0.2144
"2015-07-31:12 AM",0.2229
"2015-08-01:12 AM",0.2418
"2015-08-02:12 AM",0.2487
"2015-08-03:12 AM",0.2497
"2015-08-04:12 AM",0.2344
"2015-08-05:12 AM",0.2371
"2015-08-06:12 AM",0.2139
"2015-08-07:12 AM",0.2137
"2015-08-08:12 AM",0.2229
"2015-08-09:12 AM",0.2278
"2015-08-10:12 AM",0.2354
"2015-08-11:12 AM",0.2526
"2015-08-12:12 AM",0.2598
"2015-08-13:12 AM",0.2476
"2015-08-14:12 AM",0.2383
"2015-08-15:12 AM",0.2387
"2015-08-16:12 AM",0.2231
"2015-08-17:12 AM",0.2137
"2015-08-18:12 AM",0.2028
"2015-08-19:12 AM",0.1933
"2015-08-20:12 AM",0.1856
"2015-08-21:12 AM",0.1811
"2015-08-22:12 AM",0.1766
"2015-08-23:12 AM",0.1737
"2015-08-24:12 AM",0.172
"2015-08-25:12 AM",0.175
"2015-08-26:12 AM",0.288
"2015-08-27:12 AM",0.2883
"2015-08-28:12 AM",0.2681
"2015-08-29:12 AM",0.2523
"2015-08-30:12 AM",0.1973
"2015-08-31:12 AM",0.3087
"2015-09-01:12 AM",0.2873
"2015-09-02:12 AM",0.2841
"2015-09-03:12 AM",0.2841
"2015-09-04:12 AM",0.246
"2015-09-05:12 AM",0.2568
"2015-09-06:12 AM",0.2504
"2015-09-07:12 AM",0.2439
"2015-09-08:12 AM",0.2373
"2015-09-09:12 AM",0.2407
"2015-09-10:12 AM",0.2204
"2015-09-11:12 AM",0.2117
"2015-09-12:12 AM",0.205
"2015-09-13:12 AM",0.1995
"2015-09-14:12 AM",0.1994
"2015-09-15:12 AM",0.2078
"2015-09-16:12 AM",0.2056
"2015-09-17:12 AM",0.1996
"2015-09-18:12 AM",0.1945
"2015-09-19:12 AM",0.1816
"2015-09-20:12 AM",0.1878
"2015-09-21:12 AM",0.1843
"2015-09-22:12 AM",0.1833
"2015-09-23:12 AM",0.1872
"2015-09-24:12 AM",0.1839
"2015-09-25:12 AM",0.1967
"2015-09-26:12 AM",0.1933
"2015-09-27:12 AM",0.1901
"2015-09-28:12 AM",0.1867
"2015-09-29:12 AM",0.173
"2015-09-30:12 AM",0.1819
"2015-10-01:12 AM",0.1784
"2015-10-02:12 AM",0.1741
"2015-10-03:12 AM",0.1704
"2015-10-04:12 AM",0.1681
"2015-10-05:12 AM",0.1725
"2015-10-06:12 AM",0.234
"2015-10-07:12 AM",0.2378
"2015-10-08:12 AM",0.2426
"2015-10-09:12 AM",0.2575
"2015-10-10:12 AM",0.2293
"2015-10-11:12 AM",0.2237
"2015-10-12:12 AM",0.2177
"2015-10-13:12 AM",0.2132
"2015-10-14:12 AM",0.2093
"2015-10-15:12 AM",0.2049
"2015-10-16:12 AM",0.2048
"2015-10-17:12 AM",0.2187
"2015-10-18:12 AM",0.2294
"2015-10-19:12 AM",0.2447
"2015-10-20:12 AM",0.2663
"2015-10-21:12 AM",0.2839
"2015-10-22:12 AM",0.2828
"2015-10-23:12 AM",0.2726
"2015-10-24:12 AM",0.2654
"2015-10-25:12 AM",0.2635
"2015-10-26:12 AM",0.257
"2015-10-27:12 AM",0.2507
"2015-10-28:12 AM",0.2438
"2015-10-29:12 AM",0.2402
"2015-10-30:12 AM",0.2429
"2015-10-31:12 AM",0.2455
"2015-11-01:12 AM",0.2403
"2015-11-02:12 AM",0.2339
"2015-11-03:12 AM",0.2302
"2015-11-04:12 AM",0.2756
"2015-11-05:12 AM",0.2799
"2015-11-06:12 AM",0.2739
"2015-11-07:12 AM",0.2683
"2015-11-08:12 AM",0.28
"2015-11-09:12 AM",0.2568
"2015-11-10:12 AM",0.2547
