Date,SoilMoisture
"2008-10-11:12 AM",0.1855
"2008-10-12:12 AM",0.1795
"2008-10-13:12 AM",0.1772
"2008-10-14:12 AM",0.1752
"2008-10-15:12 AM",0.1736
"2008-10-16:12 AM",0.1721
"2008-10-17:12 AM",0.1705
"2008-10-18:12 AM",0.1687
"2008-10-19:12 AM",0.167
"2008-10-20:12 AM",0.1656
"2008-10-21:12 AM",0.1639
"2008-10-22:12 AM",0.1617
"2008-10-23:12 AM",0.1604
"2008-10-24:12 AM",0.1594
"2008-10-25:12 AM",0.1584
"2008-10-26:12 AM",0.1575
"2008-10-27:12 AM",0.1567
"2008-10-28:12 AM",0.1562
"2008-10-29:12 AM",0.1555
"2008-10-30:12 AM",0.1549
"2008-10-31:12 AM",0.1543
"2008-11-01:12 AM",0.1537
"2008-11-02:12 AM",0.1531
"2008-11-03:12 AM",0.1533
"2008-11-04:12 AM",0.1513
"2008-11-05:12 AM",0.1829
"2008-11-06:12 AM",0.1549
"2008-11-07:12 AM",0.1544
"2008-11-08:12 AM",0.1541
"2008-11-09:12 AM",0.1537
"2008-11-10:12 AM",0.2317
"2008-11-11:12 AM",0.1698
"2008-11-12:12 AM",0.1739
"2008-11-13:12 AM",0.1727
"2008-11-14:12 AM",0.1714
"2008-11-15:12 AM",0.1699
"2008-11-16:12 AM",0.1688
"2008-11-17:12 AM",0.1682
"2008-11-18:12 AM",0.1674
"2008-11-19:12 AM",0.1667
"2008-11-20:12 AM",0.1659
"2008-11-21:12 AM",0.1652
"2008-11-22:12 AM",0.1646
"2008-11-23:12 AM",0.1637
"2008-11-24:12 AM",0.1628
"2008-11-25:12 AM",0.1626
"2008-11-26:12 AM",0.162
"2008-11-27:12 AM",0.2346
"2008-11-28:12 AM",0.2209
"2008-11-29:12 AM",0.2593
"2008-11-30:12 AM",0.2484
"2008-12-01:12 AM",0.2402
"2008-12-02:12 AM",0.2318
"2008-12-03:12 AM",0.2227
"2008-12-04:12 AM",0.2179
"2008-12-05:12 AM",0.2155
"2008-12-06:12 AM",0.2135
"2008-12-07:12 AM",0.2125
"2008-12-08:12 AM",0.225
"2008-12-09:12 AM",0.2175
"2008-12-10:12 AM",0.2136
"2008-12-11:12 AM",0.2166
"2008-12-12:12 AM",0.2158
"2008-12-13:12 AM",0.211
"2008-12-14:12 AM",0.206
"2008-12-15:12 AM",0.2079
"2008-12-16:12 AM",0.2526
"2008-12-17:12 AM",0.2506
"2008-12-18:12 AM",0.2824
"2008-12-19:12 AM",0.2817
"2008-12-20:12 AM",0.2961
"2008-12-21:12 AM",0.3007
"2008-12-22:12 AM",0.3094
"2008-12-23:12 AM",0.3374
"2008-12-24:12 AM",0.3308
"2008-12-25:12 AM",0.3989
"2008-12-26:12 AM",0.4475
"2008-12-27:12 AM",0.4279
"2008-12-28:12 AM",0.4308
"2008-12-29:12 AM",0.4373
"2008-12-30:12 AM",0.4571
"2008-12-31:12 AM",0.4639
"2009-01-01:12 AM",0.4632
"2009-01-02:12 AM",0.4586
"2009-01-03:12 AM",0.4443
"2009-01-04:12 AM",0.4306
"2009-01-05:12 AM",0.424
"2009-01-06:12 AM",0.425
"2009-01-07:12 AM",0.4222
"2009-01-08:12 AM",0.4188
"2009-01-09:12 AM",0.4123
"2009-01-10:12 AM",0.4053
"2009-01-11:12 AM",0.4018
"2009-01-12:12 AM",0.397
"2009-01-13:12 AM",0.3926
"2009-01-14:12 AM",0.3881
"2009-01-15:12 AM",0.3827
"2009-01-16:12 AM",0.3776
"2009-01-17:12 AM",0.3741
"2009-01-18:12 AM",0.3712
"2009-01-19:12 AM",0.3688
"2009-01-20:12 AM",0.3665
"2009-01-21:12 AM",0.3629
"2009-01-22:12 AM",0.3505
"2009-01-23:12 AM",0.3071
"2009-01-24:12 AM",0.2952
"2009-01-25:12 AM",0.2881
"2009-01-26:12 AM",0.2828
"2009-01-27:12 AM",0.2708
"2009-01-28:12 AM",0.2675
"2009-01-29:12 AM",0.266
"2009-01-30:12 AM",0.2645
"2009-01-31:12 AM",0.2625
"2009-02-01:12 AM",0.2596
"2009-02-02:12 AM",0.2562
"2009-02-03:12 AM",0.253
"2009-02-04:12 AM",0.2496
"2009-02-05:12 AM",0.2454
"2009-02-06:12 AM",0.2379
"2009-02-07:12 AM",0.2329
"2009-02-08:12 AM",0.2332
"2009-02-09:12 AM",0.2279
"2009-02-10:12 AM",0.264
"2009-02-11:12 AM",0.235
"2009-02-12:12 AM",0.2332
"2009-02-13:12 AM",0.2285
"2009-02-14:12 AM",0.2262
"2009-02-15:12 AM",0.2241
"2009-02-16:12 AM",0.2213
"2009-02-17:12 AM",0.2246
"2009-02-18:12 AM",0.2118
"2009-02-19:12 AM",0.21
"2009-02-20:12 AM",0.2086
"2009-02-21:12 AM",0.2068
"2009-02-22:12 AM",0.2038
"2009-02-23:12 AM",0.2009
"2009-02-24:12 AM",0.1953
"2009-02-25:12 AM",0.1921
"2009-02-26:12 AM",0.1872
"2009-02-27:12 AM",0.1838
"2009-02-28:12 AM",0.1811
"2009-03-01:12 AM",0.1795
"2009-03-02:12 AM",0.1777
"2009-03-03:12 AM",0.1758
"2009-03-04:12 AM",0.1728
"2009-03-05:12 AM",0.1685
"2009-03-06:12 AM",0.1652
"2009-03-07:12 AM",0.1639
"2009-03-08:12 AM",0.1623
"2009-03-09:12 AM",0.1611
"2009-03-10:12 AM",0.1594
"2009-03-11:12 AM",0.1584
"2009-03-12:12 AM",0.1682
"2009-03-13:12 AM",0.2173
"2009-03-14:12 AM",0.1701
"2009-03-15:12 AM",0.1725
"2009-03-16:12 AM",0.1705
"2009-03-17:12 AM",0.1692
"2009-03-18:12 AM",0.1678
"2009-03-19:12 AM",0.1665
"2009-03-20:12 AM",0.165
"2009-03-21:12 AM",0.1629
"2009-03-22:12 AM",0.1603
"2009-03-23:12 AM",0.1679
"2009-03-24:12 AM",0.1577
"2009-03-25:12 AM",0.1566
"2009-03-26:12 AM",0.1669
"2009-03-27:12 AM",0.1733
"2009-03-28:12 AM",0.1739
"2009-03-29:12 AM",0.1714
"2009-03-30:12 AM",0.1707
"2009-03-31:12 AM",0.178
"2009-04-01:12 AM",0.1764
"2009-04-02:12 AM",0.1717
"2009-04-03:12 AM",0.1687
"2009-04-04:12 AM",0.1722
"2009-04-05:12 AM",0.1664
"2009-04-06:12 AM",0.1668
"2009-04-07:12 AM",0.1655
"2009-04-08:12 AM",0.1633
"2009-04-09:12 AM",0.1603
"2009-04-10:12 AM",0.1586
"2009-04-11:12 AM",0.1833
"2009-04-12:12 AM",0.2137
"2009-04-13:12 AM",0.1944
"2009-04-14:12 AM",0.1899
"2009-04-15:12 AM",0.1836
"2009-04-16:12 AM",0.18
"2009-04-17:12 AM",0.1828
"2009-04-18:12 AM",0.1769
"2009-04-19:12 AM",0.1741
"2009-04-20:12 AM",0.1714
"2009-04-21:12 AM",0.1688
"2009-04-22:12 AM",0.1665
"2009-04-23:12 AM",0.1642
"2009-04-24:12 AM",0.1608
"2009-04-25:12 AM",0.1579
"2009-04-26:12 AM",0.1557
"2009-04-27:12 AM",0.1545
"2009-04-28:12 AM",0.1531
"2009-04-29:12 AM",0.1515
"2009-04-30:12 AM",0.1502
"2009-05-01:12 AM",0.1491
"2009-05-02:12 AM",0.1627
"2009-05-03:12 AM",0.1513
"2009-05-04:12 AM",0.1503
"2009-05-05:12 AM",0.1491
"2009-05-06:12 AM",0.148
"2009-05-07:12 AM",0.1468
"2009-05-08:12 AM",0.1456
"2009-05-09:12 AM",0.1448
"2009-05-10:12 AM",0.144
"2009-05-11:12 AM",0.1431
"2009-05-12:12 AM",0.1421
"2009-05-13:12 AM",0.1412
"2009-05-14:12 AM",0.1405
"2009-05-15:12 AM",0.1399
"2009-05-16:12 AM",0.1394
"2009-05-17:12 AM",0.139
"2009-05-18:12 AM",0.1386
"2009-05-19:12 AM",0.1388
"2009-05-20:12 AM",0.1403
"2009-05-21:12 AM",0.235
"2009-05-22:12 AM",0.3106
"2009-05-23:12 AM",0.2722
"2009-05-24:12 AM",0.2565
"2009-05-25:12 AM",0.2501
"2009-05-26:12 AM",0.2393
"2009-05-27:12 AM",0.2253
"2009-05-28:12 AM",0.2162
"2009-05-29:12 AM",0.2114
"2009-05-30:12 AM",0.2152
"2009-05-31:12 AM",0.2026
"2009-06-01:12 AM",0.2003
"2009-06-02:12 AM",0.1982
"2009-06-03:12 AM",0.1891
"2009-06-04:12 AM",0.1843
"2009-06-05:12 AM",0.1781
"2009-06-06:12 AM",0.1722
"2009-06-07:12 AM",0.168
"2009-06-08:12 AM",0.1659
"2009-06-09:12 AM",0.1634
"2009-06-10:12 AM",0.1674
"2009-06-11:12 AM",0.1689
"2009-06-12:12 AM",0.1658
"2009-06-13:12 AM",0.163
"2009-06-14:12 AM",0.1603
"2009-06-15:12 AM",0.1583
"2009-06-16:12 AM",0.1563
"2009-06-17:12 AM",0.1547
"2009-06-18:12 AM",0.1532
"2009-06-19:12 AM",0.1518
"2009-06-20:12 AM",0.1538
"2009-06-21:12 AM",0.156
"2009-06-22:12 AM",0.1541
"2009-06-23:12 AM",0.1535
"2009-06-24:12 AM",0.158
"2009-06-25:12 AM",0.1625
"2009-06-26:12 AM",0.172
"2009-06-27:12 AM",0.1586
"2009-06-28:12 AM",0.1569
"2009-06-29:12 AM",0.1555
"2009-06-30:12 AM",0.1539
"2009-07-01:12 AM",0.1524
"2009-07-02:12 AM",0.1577
"2009-07-03:12 AM",0.1593
"2009-07-04:12 AM",0.1668
"2009-07-05:12 AM",0.1741
"2009-07-06:12 AM",0.1716
"2009-07-07:12 AM",0.1674
"2009-07-08:12 AM",0.1637
"2009-07-09:12 AM",0.1623
"2009-07-10:12 AM",0.1585
"2009-07-11:12 AM",0.1628
"2009-07-12:12 AM",0.1662
"2009-07-13:12 AM",0.1677
"2009-07-14:12 AM",0.1648
"2009-07-15:12 AM",0.1619
"2009-07-16:12 AM",0.1596
"2009-07-17:12 AM",0.1577
"2009-07-18:12 AM",0.1558
"2009-07-19:12 AM",0.1541
"2009-07-20:12 AM",0.1553
"2009-07-21:12 AM",0.1684
"2009-07-22:12 AM",0.1889
"2009-07-23:12 AM",0.201
"2009-07-24:12 AM",0.1933
"2009-07-25:12 AM",0.1891
"2009-07-26:12 AM",0.2125
"2009-07-27:12 AM",0.1887
"2009-07-28:12 AM",0.184
"2009-07-29:12 AM",0.1941
"2009-07-30:12 AM",0.1945
"2009-07-31:12 AM",0.1936
"2009-08-01:12 AM",0.1921
"2009-08-02:12 AM",0.1861
"2009-08-03:12 AM",0.1814
"2009-08-04:12 AM",0.1773
"2009-08-05:12 AM",0.1765
"2009-08-06:12 AM",0.179
"2009-08-07:12 AM",0.1722
"2009-08-08:12 AM",0.1678
"2009-08-09:12 AM",0.1648
"2009-08-10:12 AM",0.1627
"2009-08-11:12 AM",0.1608
"2009-08-12:12 AM",0.1593
"2009-08-13:12 AM",0.1596
"2009-08-14:12 AM",0.2514
"2009-08-15:12 AM",0.1652
"2009-08-16:12 AM",0.1609
"2009-08-17:12 AM",0.1583
"2009-08-18:12 AM",0.1564
"2009-08-19:12 AM",0.1544
"2009-08-20:12 AM",0.1528
"2009-08-21:12 AM",0.1516
"2009-08-22:12 AM",0.151
"2009-08-23:12 AM",0.1627
"2009-08-24:12 AM",0.1548
"2009-08-25:12 AM",0.1559
"2009-08-26:12 AM",0.1575
"2009-08-27:12 AM",0.1557
"2009-08-28:12 AM",0.1542
"2009-08-29:12 AM",0.1528
"2009-08-30:12 AM",0.153
"2009-08-31:12 AM",0.1508
"2009-09-01:12 AM",0.1531
"2009-09-02:12 AM",0.2134
"2009-09-03:12 AM",0.1529
"2009-09-04:12 AM",0.1736
"2009-09-05:12 AM",0.2271
"2009-09-06:12 AM",0.1679
"2009-09-07:12 AM",0.1936
"2009-09-08:12 AM",0.1812
"2009-09-09:12 AM",0.1816
"2009-09-10:12 AM",0.1962
"2009-09-11:12 AM",0.1967
"2009-09-12:12 AM",0.1877
"2009-09-13:12 AM",0.1905
"2009-09-14:12 AM",0.2021
"2009-09-15:12 AM",0.1907
"2009-09-16:12 AM",0.191
"2009-09-17:12 AM",0.2238
"2009-09-18:12 AM",0.2015
"2009-09-19:12 AM",0.1986
"2009-09-20:12 AM",0.1993
"2009-09-21:12 AM",0.1933
"2009-09-22:12 AM",0.1872
"2009-09-23:12 AM",0.1828
"2009-09-24:12 AM",0.1791
"2009-09-25:12 AM",0.1761
"2009-09-26:12 AM",0.173
"2009-09-27:12 AM",0.1705
"2009-09-28:12 AM",0.1679
"2009-09-29:12 AM",0.1648
"2009-09-30:12 AM",0.1612
"2009-10-01:12 AM",0.1583
"2009-10-02:12 AM",0.1572
"2009-10-03:12 AM",0.1561
"2009-10-04:12 AM",0.1558
"2009-10-05:12 AM",0.1534
"2009-10-06:12 AM",0.1525
"2009-10-07:12 AM",0.1541
"2009-10-08:12 AM",0.1652
"2009-10-09:12 AM",0.1628
"2009-10-10:12 AM",0.1612
"2009-10-11:12 AM",0.1596
"2009-10-12:12 AM",0.1578
"2009-10-13:12 AM",0.1573
"2009-10-14:12 AM",0.1605
"2009-10-15:12 AM",0.1592
"2009-10-16:12 AM",0.1585
"2009-10-17:12 AM",0.1576
"2009-10-18:12 AM",0.1566
"2009-10-19:12 AM",0.1552
"2009-10-20:12 AM",0.1547
"2009-10-21:12 AM",0.1675
"2009-10-22:12 AM",0.1572
"2009-10-23:12 AM",0.1562
"2009-10-24:12 AM",0.1553
"2009-10-25:12 AM",0.1547
"2009-10-26:12 AM",0.1536
"2009-10-27:12 AM",0.1527
"2009-10-28:12 AM",0.1583
"2009-10-29:12 AM",0.1598
"2009-10-30:12 AM",0.1621
"2009-10-31:12 AM",0.1616
"2009-11-01:12 AM",0.1611
"2009-11-02:12 AM",0.1607
"2009-11-03:12 AM",0.16
"2009-11-04:12 AM",0.1593
"2009-11-05:12 AM",0.1583
"2009-11-06:12 AM",0.1571
"2009-11-07:12 AM",0.156
"2009-11-08:12 AM",0.155
"2009-11-09:12 AM",0.1544
"2009-11-10:12 AM",0.1539
"2009-11-11:12 AM",0.1533
"2009-11-12:12 AM",0.1524
"2009-11-13:12 AM",0.1519
"2009-11-14:12 AM",0.1578
"2009-11-15:12 AM",0.1682
"2009-11-16:12 AM",0.165
"2009-11-17:12 AM",0.1647
"2009-11-18:12 AM",0.1641
"2009-11-19:12 AM",0.1634
"2009-11-20:12 AM",0.163
"2009-11-21:12 AM",0.1622
"2009-11-22:12 AM",0.1612
"2009-11-23:12 AM",0.1603
"2009-11-24:12 AM",0.1598
"2009-11-25:12 AM",0.1597
"2009-11-26:12 AM",0.1596
"2009-11-27:12 AM",0.1591
"2009-11-28:12 AM",0.1599
"2009-11-29:12 AM",0.1988
"2009-11-30:12 AM",0.1735
"2009-12-01:12 AM",0.1732
"2009-12-02:12 AM",0.1726
"2009-12-03:12 AM",0.172
"2009-12-04:12 AM",0.1721
"2009-12-05:12 AM",0.1721
"2009-12-06:12 AM",0.1709
"2009-12-07:12 AM",0.177
"2009-12-08:12 AM",0.2386
"2009-12-09:12 AM",0.2318
"2009-12-10:12 AM",0.2312
"2009-12-11:12 AM",0.231
"2009-12-12:12 AM",0.2294
"2009-12-13:12 AM",0.2304
"2009-12-14:12 AM",0.2304
"2009-12-15:12 AM",0.2298
"2009-12-16:12 AM",0.2288
"2009-12-17:12 AM",0.227
"2009-12-18:12 AM",0.2257
"2009-12-19:12 AM",0.2246
"2009-12-20:12 AM",0.2243
"2009-12-21:12 AM",0.223
"2009-12-22:12 AM",0.2249
"2009-12-23:12 AM",0.2419
"2009-12-24:12 AM",0.2332
"2009-12-25:12 AM",0.2328
"2009-12-26:12 AM",0.2328
"2009-12-27:12 AM",0.2327
"2009-12-28:12 AM",0.2326
"2009-12-29:12 AM",0.2327
"2009-12-30:12 AM",0.2325
"2009-12-31:12 AM",0.2321
"2010-01-01:12 AM",0.232
"2010-01-02:12 AM",0.2313
"2010-01-03:12 AM",0.2301
"2010-01-04:12 AM",0.2296
"2010-01-05:12 AM",0.2291
"2010-01-06:12 AM",0.2284
"2010-01-07:12 AM",0.2274
"2010-01-08:12 AM",0.2268
"2010-01-09:12 AM",0.2266
"2010-01-10:12 AM",0.2261
"2010-01-11:12 AM",0.2253
"2010-01-12:12 AM",0.2249
"2010-01-13:12 AM",0.2234
"2010-01-14:12 AM",0.2216
"2010-01-15:12 AM",0.2205
"2010-01-16:12 AM",0.2194
"2010-01-17:12 AM",0.2181
"2010-01-18:12 AM",0.2169
"2010-01-19:12 AM",0.2682
"2010-01-20:12 AM",0.2652
"2010-01-21:12 AM",0.2858
"2010-01-22:12 AM",0.3148
"2010-01-23:12 AM",0.3065
"2010-01-24:12 AM",0.3065
"2010-01-25:12 AM",0.3061
"2010-01-26:12 AM",0.3044
"2010-01-27:12 AM",0.3046
"2010-01-28:12 AM",0.3945
"2010-01-29:12 AM",0.3207
"2010-01-30:12 AM",0.3184
"2010-01-31:12 AM",0.316
"2010-02-01:12 AM",0.3134
"2010-02-02:12 AM",0.3105
"2010-02-03:12 AM",0.3086
"2010-02-04:12 AM",0.3082
"2010-02-05:12 AM",0.3045
"2010-02-06:12 AM",0.2997
"2010-02-07:12 AM",0.322
"2010-02-08:12 AM",0.3084
"2010-02-09:12 AM",0.3098
"2010-02-10:12 AM",0.3089
"2010-02-11:12 AM",0.3055
"2010-02-12:12 AM",0.3021
"2010-02-13:12 AM",0.2974
"2010-02-14:12 AM",0.2912
"2010-02-15:12 AM",0.2863
"2010-02-16:12 AM",0.2828
"2010-02-17:12 AM",0.2796
"2010-02-18:12 AM",0.2748
"2010-02-19:12 AM",0.2666
"2010-02-20:12 AM",0.2529
"2010-02-21:12 AM",0.3049
"2010-02-22:12 AM",0.2617
"2010-02-23:12 AM",0.2615
"2010-02-24:12 AM",0.2602
"2010-02-25:12 AM",0.2835
"2010-02-26:12 AM",0.2632
"2010-02-27:12 AM",0.259
"2010-02-28:12 AM",0.2543
"2010-03-01:12 AM",0.249
"2010-03-02:12 AM",0.2462
"2010-03-03:12 AM",0.2423
"2010-03-04:12 AM",0.2361
"2010-03-05:12 AM",0.2274
"2010-03-06:12 AM",0.2236
"2010-03-07:12 AM",0.2568
"2010-03-08:12 AM",0.297
"2010-03-09:12 AM",0.2764
"2010-03-10:12 AM",0.297
"2010-03-11:12 AM",0.2797
"2010-03-12:12 AM",0.2718
"2010-03-13:12 AM",0.2611
"2010-03-14:12 AM",0.2689
"2010-03-15:12 AM",0.2473
"2010-03-16:12 AM",0.2417
"2010-03-17:12 AM",0.2359
"2010-03-18:12 AM",0.2294
"2010-03-19:12 AM",0.2266
"2010-03-20:12 AM",0.2165
"2010-03-21:12 AM",0.2121
"2010-03-22:12 AM",0.2068
"2010-03-23:12 AM",0.2009
"2010-03-24:12 AM",0.1964
"2010-03-25:12 AM",0.1926
"2010-03-26:12 AM",0.189
"2010-03-27:12 AM",0.1924
"2010-03-28:12 AM",0.1901
"2010-03-29:12 AM",0.1871
"2010-03-30:12 AM",0.1826
"2010-03-31:12 AM",0.1762
"2010-04-01:12 AM",0.1937
"2010-04-02:12 AM",0.1741
"2010-04-03:12 AM",0.1739
"2010-04-04:12 AM",0.1709
"2010-04-05:12 AM",0.1671
"2010-04-06:12 AM",0.1671
"2010-04-07:12 AM",0.1619
"2010-04-08:12 AM",0.1608
"2010-04-09:12 AM",0.16
"2010-04-10:12 AM",0.1582
"2010-04-11:12 AM",0.1565
"2010-04-12:12 AM",0.1546
"2010-04-13:12 AM",0.1595
"2010-04-14:12 AM",0.1533
"2010-04-15:12 AM",0.1523
"2010-04-16:12 AM",0.1515
"2010-04-17:12 AM",0.1526
"2010-04-18:12 AM",0.1505
"2010-04-19:12 AM",0.1498
"2010-04-20:12 AM",0.1492
"2010-04-21:12 AM",0.1482
"2010-04-22:12 AM",0.2119
"2010-04-23:12 AM",0.1969
"2010-04-24:12 AM",0.1919
"2010-04-25:12 AM",0.1868
"2010-04-26:12 AM",0.1821
"2010-04-27:12 AM",0.1782
"2010-04-28:12 AM",0.1724
"2010-04-29:12 AM",0.1689
"2010-04-30:12 AM",0.1674
"2010-05-01:12 AM",0.164
"2010-05-02:12 AM",0.1865
"2010-05-03:12 AM",0.1874
"2010-05-04:12 AM",0.1985
"2010-05-05:12 AM",0.1904
"2010-05-06:12 AM",0.182
"2010-05-07:12 AM",0.1762
"2010-05-08:12 AM",0.1726
"2010-05-09:12 AM",0.1682
"2010-05-10:12 AM",0.1642
"2010-05-11:12 AM",0.1612
"2010-05-12:12 AM",0.1589
"2010-05-13:12 AM",0.1628
"2010-05-14:12 AM",0.1572
"2010-05-15:12 AM",0.1561
"2010-05-16:12 AM",0.1546
"2010-05-17:12 AM",0.1532
"2010-05-18:12 AM",0.1514
"2010-05-19:12 AM",0.15
"2010-05-20:12 AM",0.149
"2010-05-21:12 AM",0.148
"2010-05-22:12 AM",0.1463
"2010-05-23:12 AM",0.1449
"2010-05-24:12 AM",0.1437
"2010-05-25:12 AM",0.1433
"2010-05-26:12 AM",0.1427
"2010-05-27:12 AM",0.1418
"2010-05-28:12 AM",0.1408
"2010-05-29:12 AM",0.1399
"2010-05-30:12 AM",0.1393
"2010-05-31:12 AM",0.1389
"2010-06-01:12 AM",0.1383
"2010-06-02:12 AM",0.1378
"2010-06-03:12 AM",0.1374
"2010-06-04:12 AM",0.137
"2010-06-05:12 AM",0.1365
"2010-06-06:12 AM",0.1362
"2010-06-07:12 AM",0.1358
"2010-06-08:12 AM",0.1353
"2010-06-09:12 AM",0.135
"2010-06-10:12 AM",0.1346
"2010-06-11:12 AM",0.1342
"2010-06-12:12 AM",0.1412
"2010-06-13:12 AM",0.1443
"2010-06-14:12 AM",0.1438
"2010-06-15:12 AM",0.1432
"2010-06-16:12 AM",0.1424
"2010-06-17:12 AM",0.1414
"2010-06-18:12 AM",0.1407
"2010-06-19:12 AM",0.1399
"2010-06-20:12 AM",0.1391
"2010-06-21:12 AM",0.1384
"2010-06-22:12 AM",0.1378
"2010-06-23:12 AM",0.1373
"2010-06-24:12 AM",0.1368
"2010-06-25:12 AM",0.1376
"2010-06-26:12 AM",0.1369
"2010-06-27:12 AM",0.1359
"2010-06-28:12 AM",0.1356
"2010-06-29:12 AM",0.1354
"2010-06-30:12 AM",0.135
"2010-07-01:12 AM",0.1355
"2010-07-02:12 AM",0.1418
"2010-07-03:12 AM",0.1415
"2010-07-04:12 AM",0.1459
"2010-07-05:12 AM",0.1448
"2010-07-06:12 AM",0.1441
"2010-07-07:12 AM",0.1434
"2010-07-08:12 AM",0.1429
"2010-07-09:12 AM",0.1473
"2010-07-10:12 AM",0.1737
"2010-07-11:12 AM",0.1858
"2010-07-12:12 AM",0.1883
"2010-07-13:12 AM",0.1826
"2010-07-14:12 AM",0.1788
"2010-07-15:12 AM",0.1751
"2010-07-16:12 AM",0.1717
"2010-07-17:12 AM",0.1682
"2010-07-18:12 AM",0.1653
"2010-07-19:12 AM",0.1629
"2010-07-20:12 AM",0.1617
"2010-07-21:12 AM",0.1831
"2010-07-22:12 AM",0.1957
"2010-07-23:12 AM",0.235
"2010-07-24:12 AM",0.2231
"2010-07-25:12 AM",0.2304
"2010-07-26:12 AM",0.2332
"2010-07-27:12 AM",0.2478
"2010-07-28:12 AM",0.2475
"2010-07-29:12 AM",0.2671
"2010-07-30:12 AM",0.2605
"2010-07-31:12 AM",0.3273
"2010-08-01:12 AM",0.2859
"2010-08-02:12 AM",0.3151
"2010-08-03:12 AM",0.3053
"2010-08-04:12 AM",0.2873
"2010-08-05:12 AM",0.2662
"2010-08-06:12 AM",0.2541
"2010-08-07:12 AM",0.2695
"2010-08-08:12 AM",0.2795
"2010-08-09:12 AM",0.268
"2010-08-10:12 AM",0.2522
"2010-08-11:12 AM",0.2351
"2010-08-12:12 AM",0.2235
"2010-08-13:12 AM",0.2155
"2010-08-14:12 AM",0.2055
"2010-08-15:12 AM",0.1999
"2010-08-16:12 AM",0.2019
"2010-08-17:12 AM",0.2047
"2010-08-18:12 AM",0.2194
"2010-08-19:12 AM",0.2426
"2010-08-20:12 AM",0.2501
"2010-08-21:12 AM",0.2353
"2010-08-22:12 AM",0.2309
"2010-08-23:12 AM",0.2321
"2010-08-24:12 AM",0.2241
"2010-08-25:12 AM",0.2125
"2010-08-26:12 AM",0.2035
"2010-08-27:12 AM",0.1965
"2010-08-28:12 AM",0.192
"2010-08-29:12 AM",0.189
"2010-08-30:12 AM",0.1824
"2010-08-31:12 AM",0.1777
"2010-09-01:12 AM",0.1743
"2010-09-02:12 AM",0.1713
"2010-09-03:12 AM",0.1686
"2010-09-04:12 AM",0.1664
"2010-09-05:12 AM",0.1641
"2010-09-06:12 AM",0.161
"2010-09-07:12 AM",0.1595
"2010-09-08:12 AM",0.2343
"2010-09-09:12 AM",0.1741
"2010-09-10:12 AM",0.1702
"2010-09-11:12 AM",0.1677
"2010-09-12:12 AM",0.1655
"2010-09-13:12 AM",0.1656
"2010-09-14:12 AM",0.1622
"2010-09-15:12 AM",0.1604
"2010-09-16:12 AM",0.1591
"2010-09-17:12 AM",0.1578
"2010-09-18:12 AM",0.1563
"2010-09-19:12 AM",0.1551
"2010-09-20:12 AM",0.1549
"2010-09-21:12 AM",0.1538
"2010-09-22:12 AM",0.2288
"2010-09-23:12 AM",0.2518
"2010-09-24:12 AM",0.2519
"2010-09-25:12 AM",0.2382
"2010-09-26:12 AM",0.2278
"2010-09-27:12 AM",0.2198
"2010-09-28:12 AM",0.2123
"2010-09-29:12 AM",0.2055
"2010-09-30:12 AM",0.1998
"2010-10-01:12 AM",0.1948
"2010-10-02:12 AM",0.191
"2010-10-03:12 AM",0.1883
"2010-10-04:12 AM",0.1913
"2010-10-05:12 AM",0.1928
"2010-10-06:12 AM",0.2298
"2010-10-07:12 AM",0.2294
"2010-10-08:12 AM",0.2217
"2010-10-09:12 AM",0.2134
"2010-10-10:12 AM",0.2075
"2010-10-11:12 AM",0.2024
"2010-10-12:12 AM",0.1981
"2010-10-13:12 AM",0.1946
"2010-10-14:12 AM",0.1915
"2010-10-15:12 AM",0.1888
"2010-10-16:12 AM",0.1859
"2010-10-17:12 AM",0.1835
"2010-10-18:12 AM",0.186
"2010-10-19:12 AM",0.181
"2010-10-20:12 AM",0.18
"2010-10-21:12 AM",0.2721
"2010-10-22:12 AM",0.2792
"2010-10-23:12 AM",0.2754
"2010-10-24:12 AM",0.2686
"2010-10-25:12 AM",0.263
"2010-10-26:12 AM",0.2553
"2010-10-27:12 AM",0.2495
"2010-10-28:12 AM",0.2433
"2010-10-29:12 AM",0.2365
"2010-10-30:12 AM",0.2282
"2010-10-31:12 AM",0.2204
"2010-11-01:12 AM",0.2169
"2010-11-02:12 AM",0.2128
"2010-11-03:12 AM",0.2094
"2010-11-04:12 AM",0.2068
"2010-11-05:12 AM",0.2045
"2010-11-06:12 AM",0.2021
"2010-11-07:12 AM",0.1981
"2010-11-08:12 AM",0.1938
"2010-11-09:12 AM",0.2459
"2010-11-10:12 AM",0.1913
"2010-11-11:12 AM",0.1899
"2010-11-12:12 AM",0.1913
"2010-11-13:12 AM",0.1904
"2010-11-14:12 AM",0.1894
"2010-11-15:12 AM",0.189
"2010-11-16:12 AM",0.1881
"2010-11-17:12 AM",0.1858
"2010-11-18:12 AM",0.1844
"2010-11-19:12 AM",0.1824
"2010-11-20:12 AM",0.1791
"2010-11-21:12 AM",0.179
"2010-11-22:12 AM",0.1934
"2010-11-23:12 AM",0.2096
"2010-11-24:12 AM",0.2065
"2010-11-25:12 AM",0.2056
"2010-11-26:12 AM",0.2061
"2010-11-27:12 AM",0.2058
"2010-11-28:12 AM",0.2027
"2010-11-29:12 AM",0.2038
"2010-11-30:12 AM",0.2039
